Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.142,3.142,screen dark,1.85973773472
0,1.4689999999999999,1.4689999999999999,wifi running,0.1346468933027088
1.4689999999999999,1.589,0.1200000000000001,wifi scan,0.06733762844544007
1.589,3.142,1.553,wifi running,0.1423462391416656
0,3.142,3.142,phone_scanning,0.2471699628978264

