Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.136,3.136,screen dark,1.851459957312
0,3.136,3.136,wifi running,0.28671033153142467
0,3.136,3.136,phone_scanning,0.23319588641290365

