Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.553,3.553,screen dark,2.106414706803
0,3.553,3.553,wifi running,0.32619169350384436
0,3.553,3.553,phone_scanning,0.28371717514252826

