Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.9879999999999995,4.9879999999999995,screen dark,2.9516946252359997
0,0.799,0.799,wifi running,0.07321849169996991
0.799,0.898,0.09899999999999998,wifi scan,0.05554068385094458
0.898,4.9879999999999995,4.09,wifi running,0.37479803636154807
0,4.9879999999999995,4.9879999999999995,phone_scanning,0.3874249012607463

