Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.849,4.849,screen dark,2.8647894715440003
0,4.849,4.849,wifi running,0.44363084165568173
0,4.849,4.849,phone_scanning,0.3679064575249615

