Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,5.414,5.414,screen dark,3.263127092418
0,5.414,5.414,wifi running,0.5053159517717184
0,5.414,5.414,phone_scanning,0.4118105034401894

