Time  [ms],Memory Usage [KB]
0,2328756
101,2336520
150,2343536
301,2357384
354,2366116
452,2368424
552,2369084
652,2368520
753,2389424
853,2389364
953,2389428
1054,2390732
1154,2391084
1255,2391788
1355,2393156
1457,2381768
1555,2386164
1657,2386132
1756,2391488
1859,2414992
1960,2422908
