Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,7.254,7.254,screen dark,4.356229959666
0,7.254,7.254,wifi running,0.674589872187277
0,7.254,7.254,phone_scanning,0.5085984720779164

