Time  [ms],Memory Usage [KB]
0,2542924
100,2547868
200,2550580
302,2568476
401,2578256
502,2580076
601,2582804
702,2584836
803,2603640
903,2604452
1053,2605164
1104,2606376
1204,2610268
1305,2611908
1405,2617432
1505,2624060
1606,2630056
