Time  [ms],Memory Usage [KB]
0,2591548
101,2597944
205,2604268
306,2615620
407,2636880
507,2638900
607,2642484
707,2644880
810,2663820
910,2667712
1010,2664656
1111,2666552
1211,2670840
1312,2671040
1413,2678476
1513,2685696
1613,2687516
