Time  [ms],Memory Usage [KB]
0,2343452
100,2348484
200,2354100
301,2385720
404,2389336
507,2391284
606,2390044
707,2406708
808,2410772
860,2412372
962,2415452
1063,2416448
1163,2418908
1264,2421880
1363,2427064
1465,2434824
1565,2438336
