Time  [ms],Memory Usage [KB]
0,2410408
101,2420012
203,2442600
302,2452764
403,2451252
503,2450996
604,2452716
655,2469316
755,2472400
856,2472332
956,2473748
1057,2476788
1157,2479524
1257,2480664
1358,2489076
1458,2496104
