Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.643,3.643,screen dark,2.1557785725209997
0,3.643,3.643,wifi running,0.3338360015807138
0,3.643,3.643,phone_scanning,0.28260832465507324

