datetime,cpu
Sat Oct 17 04:34:39 GMT 2020,15
Sat Oct 17 04:34:39 GMT 2020,15
Sat Oct 17 04:34:39 GMT 2020,15
Sat Oct 17 04:34:40 GMT 2020,15
Sat Oct 17 04:34:40 GMT 2020,15
Sat Oct 17 04:34:40 GMT 2020,15
Sat Oct 17 04:34:40 GMT 2020,15
Sat Oct 17 04:34:41 GMT 2020,15
Sat Oct 17 04:34:41 GMT 2020,15
