Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.5220000000000002,3.5220000000000002,screen dark,2.122780498614
0,1.451,1.451,wifi running,0.1354291551571414
1.451,1.514,0.06299999999999994,wifi scan,0.03599874292917417
1.514,3.5220000000000002,2.008,wifi running,0.18741677708858712
0,3.5220000000000002,3.5220000000000002,phone_scanning,0.26776262168899395

