Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.297,3.297,screen dark,1.9853615290949997
0,3.297,3.297,wifi running,0.30744584022382965
0,3.297,3.297,phone_scanning,0.27261217538264865

