Time  [ms],Memory Usage [KB]
0,2622236
101,2631832
201,2637380
302,2641552
402,2668504
503,2669808
603,2667640
704,2671692
804,2691964
905,2693392
1005,2699112
1106,2702964
1206,2692312
1307,2694796
1407,2697180
1507,2695732
