datetime,cpu
Sat Oct 17 06:17:19 GMT 2020,16
Sat Oct 17 06:17:19 GMT 2020,16
Sat Oct 17 06:17:19 GMT 2020,16
Sat Oct 17 06:17:19 GMT 2020,16
Sat Oct 17 06:17:19 GMT 2020,16
Sat Oct 17 06:17:20 GMT 2020,16
Sat Oct 17 06:17:20 GMT 2020,16
Sat Oct 17 06:17:20 GMT 2020,16
Sat Oct 17 06:17:20 GMT 2020,16
Sat Oct 17 06:17:21 GMT 2020,16
