Time  [ms],Memory Usage [KB]
0,2352852
101,2356604
203,2365760
306,2370944
406,2389276
506,2401900
607,2400404
657,2403112
757,2422472
858,2425192
958,2425572
1058,2428676
1158,2431236
1261,2431880
1359,2427552
1459,2432220
1560,2434776
1660,2435180
1760,2434232
1861,2435940
1961,2438576
2061,2439344
2162,2436572
2262,2439896
2362,2443936
2463,2446512
2564,2448308
2664,2459000
2765,2459796
2865,2461196
2966,2463468
3066,2469084
3166,2471768
