Time  [ms],Memory Usage [KB]
0,2534100
99,2532828
200,2539320
301,2547696
402,2554696
501,2571264
601,2571624
701,2577432
802,2594668
902,2597056
1003,2599228
1103,2603240
1203,2604340
1304,2605660
1407,2618416
1508,2619064
1608,2625560
1709,2627652
1808,2627720
1910,2628488
2010,2630576
2111,2630796
2213,2630388
2312,2630908
