Time  [ms],Memory Usage [KB]
0,2469660
105,2474756
202,2483048
302,2486788
403,2486680
503,2510652
604,2516600
704,2514088
805,2516700
905,2536320
1007,2542364
1106,2547224
1206,2552932
1307,2553972
1407,2561468
1508,2562488
1608,2564852
1708,2564516
1808,2565892
1909,2561980
2010,2557976
2110,2556028
2211,2554372
2311,2553916
