Time  [ms],Memory Usage [KB]
0,2474016
101,2480872
203,2485052
306,2490188
403,2513352
503,2513152
603,2515032
705,2535124
807,2539420
905,2539524
1004,2535600
1105,2544092
1205,2546296
1306,2551024
1407,2553564
1507,2551900
1608,2553784
1707,2552268
1809,2545636
1909,2545332
2009,2549984
2109,2549768
