Time  [ms],Memory Usage [KB]
0,2339916
99,2343528
201,2356024
301,2363368
402,2380536
502,2384244
603,2384416
704,2388680
803,2408580
904,2414896
1005,2397912
1105,2400852
1208,2407020
1305,2412180
1406,2421276
1506,2425976
1607,2419508
1708,2423704
1809,2424148
1909,2419168
2009,2420312
2109,2426844
