datetime,cpu
Fri Oct 16 22:28:31 GMT 2020,16
Fri Oct 16 22:28:31 GMT 2020,16
Fri Oct 16 22:28:32 GMT 2020,16
Fri Oct 16 22:28:32 GMT 2020,16
Fri Oct 16 22:28:32 GMT 2020,16
Fri Oct 16 22:28:32 GMT 2020,16
Fri Oct 16 22:28:33 GMT 2020,16
Fri Oct 16 22:28:33 GMT 2020,16
Fri Oct 16 22:28:33 GMT 2020,16
Fri Oct 16 22:28:33 GMT 2020,16
Fri Oct 16 22:28:33 GMT 2020,16
Fri Oct 16 22:28:34 GMT 2020,16
Fri Oct 16 22:28:34 GMT 2020,16
Fri Oct 16 22:28:34 GMT 2020,16
Fri Oct 16 22:28:34 GMT 2020,16
Fri Oct 16 22:28:35 GMT 2020,16
Fri Oct 16 22:28:35 GMT 2020,16
Fri Oct 16 22:28:35 GMT 2020,16
