datetime,cpu
Sat Oct 17 20:08:16 GMT 2020,16
Sat Oct 17 20:08:16 GMT 2020,16
Sat Oct 17 20:08:16 GMT 2020,16
Sat Oct 17 20:08:17 GMT 2020,16
Sat Oct 17 20:08:17 GMT 2020,16
Sat Oct 17 20:08:17 GMT 2020,16
Sat Oct 17 20:08:17 GMT 2020,16
Sat Oct 17 20:08:17 GMT 2020,16
Sat Oct 17 20:08:18 GMT 2020,16
Sat Oct 17 20:08:18 GMT 2020,16
Sat Oct 17 20:08:18 GMT 2020,16
Sat Oct 17 20:08:18 GMT 2020,16
Sat Oct 17 20:08:19 GMT 2020,16
Sat Oct 17 20:08:19 GMT 2020,16
Sat Oct 17 20:08:19 GMT 2020,16
Sat Oct 17 20:08:19 GMT 2020,16
Sat Oct 17 20:08:19 GMT 2020,16
Sat Oct 17 20:08:20 GMT 2020,16
