datetime,cpu
Sat Oct 17 19:44:59 GMT 2020,16
Sat Oct 17 19:44:59 GMT 2020,16
Sat Oct 17 19:44:59 GMT 2020,16
Sat Oct 17 19:45:00 GMT 2020,16
Sat Oct 17 19:45:00 GMT 2020,16
Sat Oct 17 19:45:00 GMT 2020,16
Sat Oct 17 19:45:00 GMT 2020,16
Sat Oct 17 19:45:01 GMT 2020,16
Sat Oct 17 19:45:01 GMT 2020,16
Sat Oct 17 19:45:01 GMT 2020,16
Sat Oct 17 19:45:01 GMT 2020,16
Sat Oct 17 19:45:01 GMT 2020,16
Sat Oct 17 19:45:02 GMT 2020,16
Sat Oct 17 19:45:02 GMT 2020,16
Sat Oct 17 19:45:02 GMT 2020,16
