datetime,cpu
Sat Oct 17 22:11:18 GMT 2020,27
Sat Oct 17 22:11:18 GMT 2020,27
Sat Oct 17 22:11:19 GMT 2020,27
Sat Oct 17 22:11:19 GMT 2020,27
Sat Oct 17 22:11:19 GMT 2020,27
Sat Oct 17 22:11:19 GMT 2020,27
Sat Oct 17 22:11:19 GMT 2020,27
Sat Oct 17 22:11:20 GMT 2020,27
Sat Oct 17 22:11:20 GMT 2020,27
Sat Oct 17 22:11:20 GMT 2020,27
Sat Oct 17 22:11:20 GMT 2020,27
Sat Oct 17 22:11:21 GMT 2020,27
Sat Oct 17 22:11:21 GMT 2020,27
Sat Oct 17 22:11:21 GMT 2020,27
Sat Oct 17 22:11:21 GMT 2020,27
Sat Oct 17 22:11:21 GMT 2020,27
Sat Oct 17 22:11:22 GMT 2020,27
Sat Oct 17 22:11:22 GMT 2020,27
Sat Oct 17 22:11:22 GMT 2020,27
Sat Oct 17 22:11:22 GMT 2020,27
Sat Oct 17 22:11:23 GMT 2020,27
Sat Oct 17 22:11:23 GMT 2020,27
Sat Oct 17 22:11:23 GMT 2020,27
Sat Oct 17 22:11:23 GMT 2020,27
