Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.244,4.244,screen dark,2.557944473628
0,4.244,4.244,wifi running,0.39611394520117715
0,4.244,4.244,phone_scanning,0.3398700320423261

