Time  [ms],Memory Usage [KB]
0,2721212
102,2719524
201,2723424
302,2736388
403,2741600
502,2759324
602,2761096
703,2780476
805,2784304
904,2785972
1004,2784916
1105,2787936
1205,2793144
1306,2796772
1407,2799388
1507,2803556
1608,2807304
1708,2813484
1808,2809592
1909,2812068
2009,2810104
2110,2812000
2210,2803864
2312,2804840
2412,2808080
2513,2812276
2613,2811892
2714,2811392
2815,2811880
2915,2811040
3016,2812128
3116,2812112
3217,2811880
