Time  [ms],Memory Usage [KB]
0,2436576
101,2442552
202,2447356
302,2457148
402,2463008
504,2478076
603,2474960
704,2493824
804,2496184
906,2497428
1006,2497956
1106,2503888
1206,2506672
1307,2496852
1408,2498972
1508,2501960
1609,2512852
1709,2517064
1810,2521628
1912,2519984
2016,2522332
2116,2516572
2216,2518944
2317,2516412
2418,2518464
2518,2519748
2618,2527296
2719,2529564
2820,2530052
2920,2531872
3020,2533644
3121,2538344
