Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.547,4.547,screen dark,2.6838758621879997
0,4.547,4.547,wifi running,0.4156152204092403
0,4.547,4.547,phone_scanning,0.31497461926549614

