Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.099,4.099,screen dark,2.470550046513
0,4.099,4.099,wifi running,0.38258036319029814
0,4.099,4.099,phone_scanning,0.339160790244355

