Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.395,4.395,screen dark,2.6074053445499996
0,4.395,4.395,wifi running,0.4037732751498885
0,4.395,4.395,phone_scanning,0.35028046700777016

