Time  [ms],Memory Usage [KB]
0,2292996
101,2297524
202,2304240
303,2311948
404,2334160
504,2339076
604,2336644
705,2339660
805,2358580
906,2361160
1006,2362044
1107,2365124
1208,2370648
1309,2367176
1409,2374712
1511,2380260
1611,2383136
1711,2382908
1813,2385936
1912,2389012
2012,2391492
2113,2392440
2213,2393092
2314,2395680
2415,2396304
2515,2404420
2615,2414724
2715,2417192
2816,2418664
2917,2420080
3017,2424252
3117,2423036
3218,2426428
