Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.188,3.188,screen dark,1.888712147856
0,3.188,3.188,wifi running,0.29247906979603633
0,3.188,3.188,phone_scanning,0.2567060349916243

