Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.125,3.125,screen dark,1.883500584375
0,3.125,3.125,wifi running,0.29167202609653126
0,3.125,3.125,phone_scanning,0.26305467141928124

