Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.774,2.774,screen dark,1.671945798738
0,2.774,2.774,wifi running,0.2589114241253689
0,2.774,2.774,phone_scanning,0.23350837072546757

