Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.409,3.409,screen dark,2.0182410867569995
0,3.409,3.409,wifi running,0.3125374485195688
0,3.409,3.409,phone_scanning,0.2667387715270998

