Time  [ms],Memory Usage [KB]
0,2506268
100,2500796
201,2503428
305,2503652
401,2505216
502,2505056
602,2508912
703,2525988
803,2524564
904,2526052
1004,2507616
1104,2511368
1205,2518524
1305,2518460
1406,2521636
1506,2522120
1607,2521940
1708,2528484
1807,2529252
1908,2530736
2008,2531300
2109,2546708
2209,2550472
2312,2553176
2412,2559084
2512,2576360
