Time  [ms],Memory Usage [KB]
0,2447276
101,2447836
202,2448840
302,2444604
402,2444908
503,2447704
603,2449604
704,2470268
804,2465640
905,2467904
1006,2468928
1105,2470888
1206,2471928
1306,2479180
1407,2480048
1507,2481732
1608,2484244
1709,2489216
1808,2489260
1909,2490796
2009,2491944
2110,2493184
2211,2496112
2310,2515400
2412,2520596
2512,2531648
