datetime,cpu
Sun Oct 18 12:41:59 GMT 2020,29
Sun Oct 18 12:41:59 GMT 2020,29
Sun Oct 18 12:42:00 GMT 2020,29
Sun Oct 18 12:42:00 GMT 2020,29
Sun Oct 18 12:42:00 GMT 2020,29
Sun Oct 18 12:42:00 GMT 2020,29
Sun Oct 18 12:42:00 GMT 2020,29
Sun Oct 18 12:42:01 GMT 2020,29
Sun Oct 18 12:42:01 GMT 2020,29
Sun Oct 18 12:42:01 GMT 2020,29
Sun Oct 18 12:42:01 GMT 2020,29
Sun Oct 18 12:42:02 GMT 2020,29
Sun Oct 18 12:42:02 GMT 2020,29
Sun Oct 18 12:42:02 GMT 2020,29
Sun Oct 18 12:42:02 GMT 2020,29
