datetime,cpu
Sat Oct 17 21:25:24 GMT 2020,28
Sat Oct 17 21:25:24 GMT 2020,28
Sat Oct 17 21:25:24 GMT 2020,28
Sat Oct 17 21:25:24 GMT 2020,28
Sat Oct 17 21:25:25 GMT 2020,28
Sat Oct 17 21:25:25 GMT 2020,28
Sat Oct 17 21:25:25 GMT 2020,28
Sat Oct 17 21:25:25 GMT 2020,28
Sat Oct 17 21:25:25 GMT 2020,28
Sat Oct 17 21:25:26 GMT 2020,28
Sat Oct 17 21:25:26 GMT 2020,28
Sat Oct 17 21:25:26 GMT 2020,28
Sat Oct 17 21:25:26 GMT 2020,28
Sat Oct 17 21:25:27 GMT 2020,28
Sat Oct 17 21:25:27 GMT 2020,28
Sat Oct 17 21:25:27 GMT 2020,28
