datetime,cpu
Sun Oct 18 12:07:22 GMT 2020,28
Sun Oct 18 12:07:22 GMT 2020,28
Sun Oct 18 12:07:22 GMT 2020,28
Sun Oct 18 12:07:23 GMT 2020,28
Sun Oct 18 12:07:23 GMT 2020,28
Sun Oct 18 12:07:23 GMT 2020,28
Sun Oct 18 12:07:23 GMT 2020,28
Sun Oct 18 12:07:23 GMT 2020,28
Sun Oct 18 12:07:24 GMT 2020,28
Sun Oct 18 12:07:24 GMT 2020,28
Sun Oct 18 12:07:24 GMT 2020,28
Sun Oct 18 12:07:24 GMT 2020,28
Sun Oct 18 12:07:24 GMT 2020,28
Sun Oct 18 12:07:25 GMT 2020,28
Sun Oct 18 12:07:25 GMT 2020,28
Sun Oct 18 12:07:25 GMT 2020,28
