datetime,cpu
Sun Oct 18 17:59:10 GMT 2020,18
Sun Oct 18 17:59:10 GMT 2020,18
Sun Oct 18 17:59:10 GMT 2020,18
Sun Oct 18 17:59:10 GMT 2020,18
Sun Oct 18 17:59:11 GMT 2020,18
Sun Oct 18 17:59:11 GMT 2020,18
Sun Oct 18 17:59:11 GMT 2020,18
Sun Oct 18 17:59:11 GMT 2020,18
Sun Oct 18 17:59:12 GMT 2020,18
Sun Oct 18 17:59:12 GMT 2020,18
Sun Oct 18 17:59:12 GMT 2020,18
Sun Oct 18 17:59:12 GMT 2020,18
Sun Oct 18 17:59:12 GMT 2020,18
