Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.368,3.368,screen dark,1.9953521060159998
0,3.368,3.368,wifi running,0.30899294450221154
0,3.368,3.368,phone_scanning,0.2670753858285273

