datetime,cpu
Sat Oct 17 19:23:43 GMT 2020,15
Sat Oct 17 19:23:43 GMT 2020,15
Sat Oct 17 19:23:43 GMT 2020,15
Sat Oct 17 19:23:43 GMT 2020,15
Sat Oct 17 19:23:43 GMT 2020,15
Sat Oct 17 19:23:44 GMT 2020,15
Sat Oct 17 19:23:44 GMT 2020,15
Sat Oct 17 19:23:44 GMT 2020,15
Sat Oct 17 19:23:44 GMT 2020,15
