datetime,cpu
Sun Oct 18 08:06:30 GMT 2020,30
Sun Oct 18 08:06:30 GMT 2020,30
Sun Oct 18 08:06:30 GMT 2020,30
Sun Oct 18 08:06:30 GMT 2020,30
Sun Oct 18 08:06:30 GMT 2020,30
Sun Oct 18 08:06:31 GMT 2020,30
Sun Oct 18 08:06:31 GMT 2020,30
Sun Oct 18 08:06:31 GMT 2020,30
Sun Oct 18 08:06:31 GMT 2020,30
Sun Oct 18 08:06:31 GMT 2020,30
Sun Oct 18 08:06:32 GMT 2020,30
Sun Oct 18 08:06:32 GMT 2020,30
Sun Oct 18 08:06:32 GMT 2020,30
Sun Oct 18 08:06:32 GMT 2020,30
Sun Oct 18 08:06:33 GMT 2020,30
Sun Oct 18 08:06:33 GMT 2020,30
Sun Oct 18 08:06:33 GMT 2020,30
Sun Oct 18 08:06:33 GMT 2020,30
