Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.234,4.234,screen dark,2.5519172717579997
0,4.234,4.234,wifi running,0.39518059471766825
0,4.234,4.234,phone_scanning,0.3465230584246649

