Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.705,4.705,screen dark,2.825484141195
0,4.705,4.705,wifi running,0.4375441616544167
0,4.705,4.705,phone_scanning,0.3369934732985314

