datetime,cpu
Sat Oct 17 22:34:24 GMT 2020,29
Sat Oct 17 22:34:24 GMT 2020,29
Sat Oct 17 22:34:24 GMT 2020,29
Sat Oct 17 22:34:24 GMT 2020,29
Sat Oct 17 22:34:25 GMT 2020,29
Sat Oct 17 22:34:25 GMT 2020,29
Sat Oct 17 22:34:25 GMT 2020,29
Sat Oct 17 22:34:25 GMT 2020,29
Sat Oct 17 22:34:26 GMT 2020,29
Sat Oct 17 22:34:26 GMT 2020,29
Sat Oct 17 22:34:26 GMT 2020,29
Sat Oct 17 22:34:26 GMT 2020,29
Sat Oct 17 22:34:26 GMT 2020,29
Sat Oct 17 22:34:27 GMT 2020,29
Sat Oct 17 22:34:27 GMT 2020,29
Sat Oct 17 22:34:27 GMT 2020,29
Sat Oct 17 22:34:27 GMT 2020,29
