Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,8.116,8.116,screen dark,4.891677037691999
0,8.116,8.116,wifi running,0.7575072524158232
0,8.116,8.116,phone_scanning,0.5755585214285656

