Time  [ms],Memory Usage [KB]
0,2444344
101,2445880
201,2443832
301,2442608
401,2442908
501,2447460
602,2446144
703,2464220
803,2467032
903,2466148
1004,2468428
1104,2474860
1208,2479952
1305,2484120
1406,2491376
1506,2494484
1607,2480820
1707,2476504
1809,2476452
1908,2481128
2009,2486032
2109,2491536
2209,2493476
2310,2495756
2410,2501016
2511,2530368
2611,2532916
2711,2526312
2811,2528152
2912,2545472
3013,2547136
3113,2549716
3214,2576828
