Time  [ms],Memory Usage [KB]
0,2602488
101,2598664
201,2601288
302,2600728
402,2603692
503,2602444
603,2605492
704,2627188
805,2622976
906,2622684
1006,2623436
1107,2625484
1207,2625924
1308,2634500
1408,2635208
1509,2637696
1609,2638320
1710,2639836
1810,2646180
1911,2645736
2011,2646296
2113,2647816
2213,2652400
2313,2658104
2413,2660200
2514,2662724
2615,2664644
2715,2682352
2815,2703464
2916,2698816
3017,2700880
3117,2703496
3217,2709084
3318,2735248
