Time  [ms],Memory Usage [KB]
0,2552612
102,2548144
201,2548660
302,2549088
401,2550072
501,2544380
602,2545580
702,2563108
804,2547988
903,2547812
1003,2548788
1104,2554692
1204,2560060
1305,2565468
1405,2572104
1505,2579384
1606,2578244
1707,2576044
1807,2573644
1907,2574276
2008,2576644
2108,2582424
2208,2586080
2309,2588072
2409,2591880
2509,2600596
2610,2594196
2710,2594200
2810,2594908
2911,2595820
3012,2623940
3114,2621592
3214,2623548
3314,2652504
