Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,6.034,6.034,screen dark,3.573154902324
0,6.034,6.034,wifi running,0.5533257268743682
0,6.034,6.034,phone_scanning,0.4347227028579182

