datetime,cpu
Sat Oct 17 08:30:22 GMT 2020,16
Sat Oct 17 08:30:22 GMT 2020,16
Sat Oct 17 08:30:22 GMT 2020,16
Sat Oct 17 08:30:23 GMT 2020,16
Sat Oct 17 08:30:23 GMT 2020,16
Sat Oct 17 08:30:23 GMT 2020,16
Sat Oct 17 08:30:23 GMT 2020,16
Sat Oct 17 08:30:24 GMT 2020,16
Sat Oct 17 08:30:24 GMT 2020,16
Sat Oct 17 08:30:24 GMT 2020,16
Sat Oct 17 08:30:24 GMT 2020,16
Sat Oct 17 08:30:24 GMT 2020,16
Sat Oct 17 08:30:25 GMT 2020,16
Sat Oct 17 08:30:25 GMT 2020,16
Sat Oct 17 08:30:25 GMT 2020,16
