datetime,cpu
Sat Oct 17 18:21:26 GMT 2020,14
Sat Oct 17 18:21:27 GMT 2020,14
Sat Oct 17 18:21:27 GMT 2020,14
Sat Oct 17 18:21:27 GMT 2020,14
Sat Oct 17 18:21:27 GMT 2020,14
Sat Oct 17 18:21:28 GMT 2020,14
Sat Oct 17 18:21:28 GMT 2020,14
Sat Oct 17 18:21:28 GMT 2020,14
Sat Oct 17 18:21:28 GMT 2020,14
Sat Oct 17 18:21:29 GMT 2020,14
Sat Oct 17 18:21:29 GMT 2020,14
Sat Oct 17 18:21:29 GMT 2020,14
Sat Oct 17 18:21:29 GMT 2020,14
Sat Oct 17 18:21:29 GMT 2020,14
Sat Oct 17 18:21:30 GMT 2020,14
