Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.6690000000000005,4.6690000000000005,screen dark,2.7597248888580004
0,4.6690000000000005,4.6690000000000005,wifi running,0.4273609238456053
0,4.6690000000000005,4.6690000000000005,phone_scanning,0.34227727111374234

