Time  [ms],Memory Usage [KB]
0,2434708
100,2434992
151,2436908
251,2436992
352,2438436
452,2438960
552,2440560
653,2458620
754,2460188
854,2461828
955,2463604
1055,2472816
1155,2475292
1256,2480024
1356,2486832
1456,2486528
1557,2489568
1658,2495568
1758,2500180
1859,2518532
1959,2532892
2059,2544008
