Time  [ms],Memory Usage [KB]
0,2466152
98,2465992
198,2467188
299,2468552
400,2469128
500,2468116
600,2470156
701,2488920
802,2490988
902,2492276
1002,2492588
1103,2502580
1203,2497484
1304,2503324
1408,2507772
1504,2511696
1605,2512868
1705,2523128
1806,2522216
1906,2526896
2008,2549716
