datetime,cpu
Sat Oct 17 04:44:02 GMT 2020,17
Sat Oct 17 04:44:02 GMT 2020,17
Sat Oct 17 04:44:02 GMT 2020,17
Sat Oct 17 04:44:03 GMT 2020,17
Sat Oct 17 04:44:03 GMT 2020,17
Sat Oct 17 04:44:03 GMT 2020,17
Sat Oct 17 04:44:03 GMT 2020,17
Sat Oct 17 04:44:03 GMT 2020,17
Sat Oct 17 04:44:04 GMT 2020,17
Sat Oct 17 04:44:04 GMT 2020,17
Sat Oct 17 04:44:04 GMT 2020,17
Sat Oct 17 04:44:04 GMT 2020,17
