Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.943,2.943,screen dark,1.772999051823
0,1.6520000000000001,1.6520000000000001,wifi running,0.15411939780707487
1.6520000000000001,1.827,0.17499999999999982,wifi scan,0.0999510448457849
1.827,2.943,1.116,wifi running,0.10411455687209174
0,2.943,2.943,phone_scanning,0.2436796107180366

