Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.087,3.087,screen dark,1.826337527658
0,3.087,3.087,wifi running,0.28281996376704127
0,3.087,3.087,phone_scanning,0.24496988580851786

