Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.517,2.517,screen dark,1.48980263472
0,2.517,2.517,wifi running,0.2307053985315984
0,2.517,2.517,phone_scanning,0.19443927804275002

